lenient_clustering_m627_MA0005.2	48
lenient_clustering_m1605_MA0140.2	49
lenient_clustering_m988_MA0140.1	49
lenient_clustering_m165_MA0300.1	49
lenient_clustering_m350_MA1439.1	49
lenient_clustering_m18_MA0289.1	49
lenient_clustering_m343_MA0542.1	49
lenient_clustering_m1003_MA0037.2	49
lenient_clustering_m54_MA0309.1	49
lenient_clustering_m1190_MA0766.1	49
lenient_clustering_m1552_MA0037.3	49
lenient_clustering_m1820_MA0482.1	49
lenient_clustering_m360_MA1703.1	49
lenient_clustering_m1554_MA0766.2	49
lenient_clustering_m373_MA1701.1	49
lenient_clustering_m1871_MA0035.4	49
lenient_clustering_m1413_MA0482.2	49
lenient_clustering_m1109_MA0035.3	49
lenient_clustering_m1551_MA0036.3	49
lenient_clustering_m1698_MA0035.2	49
lenient_clustering_m1080_MA0029.1	49
lenient_clustering_m427_MA1193.1	49
lenient_clustering_m673_MA1186.1	49
lenient_clustering_m428_MA1192.1	49
lenient_clustering_m552_MA1398.1	49
lenient_clustering_m1006_MA0036.2	49
lenient_clustering_m1732_MA1104.1	49
lenient_clustering_m1394_MA1104.2	49
lenient_clustering_m724_MA1681.1	49
lenient_clustering_m553_MA1399.1	49
lenient_clustering_m525_MA1188.1	49
lenient_clustering_m811_MA1196.1	49
lenient_clustering_m468_MA1400.1	49
lenient_clustering_m626_MA1194.1	49
lenient_clustering_m523_MA1189.1	49
lenient_clustering_m628_MA1195.1	49
lenient_clustering_m683_MA1397.1	49
lenient_clustering_m884_MA1398.2	49
lenient_clustering_m696_MA0948.1	50
lenient_clustering_m695_MA0949.1	50
lenient_clustering_m841_MA1413.1	50
lenient_clustering_m459_MA0121.1	50
lenient_clustering_m548_MA0947.1	50
lenient_clustering_m549_MA0946.1	50
lenient_clustering_m669_MA1409.1	50
lenient_clustering_m937_MA0945.1	50
lenient_clustering_m382_MA1325.1	50
lenient_clustering_m682_MA1396.1	50
lenient_clustering_m381_MA1324.1	50
lenient_clustering_m594_MA1323.1	50
lenient_clustering_m92_MA0434.1	50
lenient_clustering_m571_MA1018.1	50
lenient_clustering_m52_MA0293.1	50
lenient_clustering_m63_MA0302.1	50
lenient_clustering_m131_MA0389.1	50
lenient_clustering_m164_MA0301.1	50
lenient_clustering_m101_MA1437.1	50
lenient_clustering_m462_MA1015.1	50
lenient_clustering_m461_MA1014.1	50
lenient_clustering_m528_MA1013.1	50
lenient_clustering_m702_MA1017.1	50
lenient_clustering_m703_MA1016.1	50
lenient_clustering_m1453_MA1643.1	51
lenient_clustering_m1242_MA0119.1	51
lenient_clustering_m1373_MA1527.1	51
lenient_clustering_m1645_MA1528.1	51
lenient_clustering_m1023_MA0090.2	52
lenient_clustering_m1500_MA0809.1	52
lenient_clustering_m1497_MA0808.1	52
lenient_clustering_m182_MA0406.1	52
lenient_clustering_m235_MA0243.1	52
lenient_clustering_m1700_MA0090.1	52
lenient_clustering_m1106_MA0809.2	52
lenient_clustering_m1502_MA0090.3	52
lenient_clustering_m1565_MA1121.1	52
lenient_clustering_m144_MA0384.1	53
lenient_clustering_m39_MA0397.1	53
lenient_clustering_m40_MA0396.1	53
lenient_clustering_m264_MA0246.1	54
lenient_clustering_m270_MA0204.1	54
lenient_clustering_m95_MA0307.1	54
lenient_clustering_m1590_MA0036.1	54
lenient_clustering_m298_MA0199.1	54
lenient_clustering_m67_MA0298.1	54
lenient_clustering_m1026_MA0035.1	54
lenient_clustering_m1592_MA0037.1	54
lenient_clustering_m1514_MA0117.1	54
lenient_clustering_m288_MA0227.1	54
lenient_clustering_m192_MA0252.1	54
lenient_clustering_m205_MA0207.1	54
lenient_clustering_m1780_MA0774.1	54
lenient_clustering_m1781_MA0775.1	54
lenient_clustering_m1111_MA0498.2	54
lenient_clustering_m42_MA0408.1	54
lenient_clustering_m1038_MA1149.1	55
lenient_clustering_m1880_MA0159.1	55
lenient_clustering_m1390_MA0858.1	55
lenient_clustering_m1711_MA0730.1	55
lenient_clustering_m1448_MA0511.1	56
lenient_clustering_m1919_MA0684.1	56
lenient_clustering_m1798_MA0511.2	56
lenient_clustering_m236_MA0242.1	56
lenient_clustering_m1323_MA0684.2	56
lenient_clustering_m1033_MA0002.2	56
lenient_clustering_m1705_MA0002.1	56
lenient_clustering_m351_MA0538.1	57
lenient_clustering_m1151_MA0162.1	57
lenient_clustering_m1888_MA0472.2	57
lenient_clustering_m1213_MA0472.1	57
lenient_clustering_m1737_MA0162.4	57
lenient_clustering_m1013_MA0733.1	57
lenient_clustering_m1014_MA0732.1	57
lenient_clustering_m979_MA0162.3	57
lenient_clustering_m1043_MA1514.1	57
lenient_clustering_m1496_MA1650.1	57
lenient_clustering_m258_MA0450.1	57
lenient_clustering_m1742_MA0079.1	57
lenient_clustering_m74_MA0285.1	57
lenient_clustering_m1375_MA0079.2	57
lenient_clustering_m1412_MA1513.1	57
lenient_clustering_m1910_MA0079.3	57
lenient_clustering_m1537_MA0039.4	57
lenient_clustering_m1191_MA1653.1	57
lenient_clustering_m1689_MA1522.1	57
lenient_clustering_m1493_MA0753.2	57
lenient_clustering_m1094_MA0753.1	57
lenient_clustering_m1239_MA1578.1	57
lenient_clustering_m1736_MA1511.1	57
lenient_clustering_m1793_MA0741.1	57
lenient_clustering_m1414_MA1512.1	57
lenient_clustering_m1666_MA0746.1	57
lenient_clustering_m1073_MA0746.2	57
lenient_clustering_m1431_MA1564.1	57
lenient_clustering_m1663_MA0747.1	57
lenient_clustering_m1138_MA0599.1	57
lenient_clustering_m1751_MA0039.2	57
lenient_clustering_m1575_MA0493.1	57
lenient_clustering_m1613_MA1516.1	57
lenient_clustering_m1044_MA1515.1	57
lenient_clustering_m1612_MA1517.1	57
lenient_clustering_m1335_MA0742.1	57
lenient_clustering_m1791_MA0740.1	57
lenient_clustering_m1407_MA1107.1	57
lenient_clustering_m1845_MA1107.2	57
lenient_clustering_m1280_MA0657.1	57
lenient_clustering_m1657_MA0516.2	57
lenient_clustering_m1153_MA0079.4	57
lenient_clustering_m1922_MA0685.1	57
lenient_clustering_m1685_MA0528.2	57
lenient_clustering_m267_MA0443.1	57
lenient_clustering_m1482_MA1627.1	57
lenient_clustering_m1587_MA1630.1	57
lenient_clustering_m141_MA0425.1	57
lenient_clustering_m1027_MA0469.1	57
lenient_clustering_m1065_MA0516.1	57
lenient_clustering_m1571_MA0162.2	57
lenient_clustering_m1112_MA0056.2	58
lenient_clustering_m1171_MA1117.1	58
lenient_clustering_m1807_MA0105.2	58
lenient_clustering_m1518_MA0105.4	58
lenient_clustering_m1693_MA0778.1	58
lenient_clustering_m216_MA0022.1	58
lenient_clustering_m1267_MA0105.3	58
lenient_clustering_m1428_MA0105.1	58
lenient_clustering_m217_MA0023.1	58
lenient_clustering_m1630_MA0101.1	58
lenient_clustering_m1749_MA0107.1	58
lenient_clustering_m398_MA1388.1	59
lenient_clustering_m590_MA1027.1	59
lenient_clustering_m727_MA1028.1	59
lenient_clustering_m1359_MA0602.1	59
lenient_clustering_m829_MA1387.1	59
lenient_clustering_m904_MA1165.1	59
lenient_clustering_m910_MA1390.1	59
lenient_clustering_m579_MA1167.1	59
lenient_clustering_m828_MA1386.1	59
lenient_clustering_m905_MA1164.1	59
lenient_clustering_m399_MA1389.1	59
lenient_clustering_m454_MA1383.1	59
lenient_clustering_m577_MA1166.1	59
lenient_clustering_m652_MA1384.1	59
lenient_clustering_m651_MA1385.1	59
lenient_clustering_m688_MA1163.1	59
lenient_clustering_m728_MA1168.1	59
lenient_clustering_m1383_MA0734.1	60
lenient_clustering_m1548_MA0750.1	60
lenient_clustering_m1678_MA0694.1	60
lenient_clustering_m1679_MA0695.1	60
lenient_clustering_m296_MA1462.1	61
lenient_clustering_m732_MA1294.1	61
lenient_clustering_m951_MA1293.1	61
lenient_clustering_m952_MA1292.1	61
lenient_clustering_m501_MA0576.1	61
lenient_clustering_m681_MA0574.1	61
lenient_clustering_m1602_MA1585.1	61
lenient_clustering_m439_MA1037.1	61
lenient_clustering_m668_MA1408.1	61
lenient_clustering_m878_MA1038.1	61
lenient_clustering_m433_MA1041.1	61
lenient_clustering_m753_MA1042.1	61
lenient_clustering_m876_MA1039.1	61
lenient_clustering_m430_MA1040.1	61
lenient_clustering_m440_MA1036.1	61
lenient_clustering_m1163_MA0758.1	62
lenient_clustering_m1804_MA0865.1	62
lenient_clustering_m156_MA0410.1	62
lenient_clustering_m1935_MA0024.2	62
lenient_clustering_m1316_MA0471.2	62
lenient_clustering_m1906_MA0471.1	62
lenient_clustering_m1115_MA1122.1	62
lenient_clustering_m1905_MA0470.1	62
lenient_clustering_m372_MA1450.1	63
lenient_clustering_m476_MA1682.1	63
lenient_clustering_m507_MA1161.1	63
lenient_clustering_m685_MA1162.1	63
lenient_clustering_m697_MA1379.1	63
lenient_clustering_m772_MA1380.1	63
lenient_clustering_m1255_MA1531.1	64
lenient_clustering_m1956_MA1532.1	64
lenient_clustering_m1317_MA0729.1	64
lenient_clustering_m1624_MA0857.1	64
lenient_clustering_m1320_MA0728.1	64
lenient_clustering_m1393_MA0859.1	64
lenient_clustering_m597_MA1677.1	65
lenient_clustering_m817_MA1044.1	65
lenient_clustering_m840_MA1675.1	65
lenient_clustering_m1386_MA0006.1	65
lenient_clustering_m750_MA1043.1	65
lenient_clustering_m831_MA1427.1	65
lenient_clustering_m471_MA0937.1	65
lenient_clustering_m472_MA0936.1	65
lenient_clustering_m889_MA0939.1	65
lenient_clustering_m890_MA0938.1	65
lenient_clustering_m458_MA0120.1	66
lenient_clustering_m1108_MA1509.1	66
lenient_clustering_m1642_MA0772.1	66
lenient_clustering_m1456_MA0653.1	66
lenient_clustering_m1745_MA1419.1	66
lenient_clustering_m1455_MA0652.1	66
lenient_clustering_m1635_MA1420.1	66
lenient_clustering_m1569_MA0508.1	66
lenient_clustering_m1066_MA0517.1	66
lenient_clustering_m969_MA0137.1	66
lenient_clustering_m1290_MA1623.1	66
lenient_clustering_m1873_MA0050.1	66
lenient_clustering_m364_MA0537.1	66
lenient_clustering_m1743_MA1418.1	66
lenient_clustering_m1224_MA0050.2	66
lenient_clustering_m1872_MA0051.1	66
lenient_clustering_m929_MA1663.1	67
lenient_clustering_m541_MA1660.1	67
lenient_clustering_m839_MA1674.1	67
lenient_clustering_m598_MA1676.1	67
lenient_clustering_m749_MA1678.1	67
lenient_clustering_m5_MA0351.1	68
lenient_clustering_m6_MA0350.1	68
lenient_clustering_m1665_MA0520.1	69
lenient_clustering_m1712_MA0731.1	69
lenient_clustering_m1616_MA0463.2	69
lenient_clustering_m971_MA0463.1	69
lenient_clustering_m1174_MA1624.1	69
lenient_clustering_m1819_MA0519.1	69
lenient_clustering_m1832_MA0144.1	69
lenient_clustering_m1159_MA0137.3	69
lenient_clustering_m1419_MA0144.2	69
lenient_clustering_m1175_MA1625.1	69
lenient_clustering_m1620_MA0137.2	69
lenient_clustering_m1818_MA0518.1	69
lenient_clustering_m228_MA0532.1	69
lenient_clustering_m1410_MA0032.1	70
lenient_clustering_m1425_MA1580.1	70
lenient_clustering_m770_MA0586.1	70
lenient_clustering_m502_MA0577.1	70
lenient_clustering_m921_MA0578.1	70
lenient_clustering_m842_MA1320.1	70
lenient_clustering_m595_MA1322.1	70
lenient_clustering_m843_MA1321.1	70
lenient_clustering_m383_MA0586.2	70
lenient_clustering_m490_MA1056.1	70
lenient_clustering_m578_MA1059.2	70
lenient_clustering_m927_MA1058.1	70
lenient_clustering_m734_MA1060.1	70
lenient_clustering_m926_MA1059.1	70
lenient_clustering_m487_MA1057.1	70
lenient_clustering_m725_MA0577.2	70
lenient_clustering_m666_MA1055.1	70
lenient_clustering_m799_MA0955.1	70
lenient_clustering_m157_MA0411.1	70
lenient_clustering_m615_MA0553.1	70
lenient_clustering_m1538_MA0610.1	71
lenient_clustering_m1892_MA1478.1	71
lenient_clustering_m1894_MA1479.1	71
lenient_clustering_m107_MA0344.1	72
lenient_clustering_m116_MA0358.1	72
lenient_clustering_m79_MA0320.1	72
lenient_clustering_m43_MA1435.1	72
lenient_clustering_m133_MA0352.1	72
lenient_clustering_m134_MA0353.1	72
lenient_clustering_m128_MA0280.1	73
lenient_clustering_m180_MA0275.1	73
lenient_clustering_m140_MA0424.1	73
lenient_clustering_m13_MA0380.1	73
lenient_clustering_m51_MA0292.1	73
lenient_clustering_m1940_MA0081.1	73
lenient_clustering_m1_MA0282.1	73
lenient_clustering_m62_MA0391.1	73
lenient_clustering_m147_MA0360.1	73
lenient_clustering_m19_MA0420.1	73
lenient_clustering_m126_MA0367.1	73
lenient_clustering_m26_MA0294.1	73
lenient_clustering_m37_MA0437.1	73
lenient_clustering_m130_MA0428.1	73
lenient_clustering_m65_MA0430.1	73
lenient_clustering_m174_MA0438.1	73
lenient_clustering_m155_MA0354.1	73
lenient_clustering_m163_MA0432.1	73
lenient_clustering_m121_MA0422.1	73
lenient_clustering_m173_MA0439.1	73
lenient_clustering_m166_MA0348.1	73
lenient_clustering_m15_MA0312.1	73
lenient_clustering_m161_MA0392.1	73
lenient_clustering_m50_MA0340.1	74
lenient_clustering_m1054_MA0103.1	74
lenient_clustering_m276_MA0086.1	74
lenient_clustering_m380_MA0547.1	75
lenient_clustering_m1200_MA0842.1	75
lenient_clustering_m1079_MA0117.2	75
lenient_clustering_m1541_MA0842.2	75
lenient_clustering_m1187_MA0659.2	75
lenient_clustering_m1750_MA0495.3	75
lenient_clustering_m1263_MA0496.1	75
lenient_clustering_m1960_MA0495.1	75
lenient_clustering_m1349_MA0867.1	76
lenient_clustering_m1588_MA0869.1	76
lenient_clustering_m1219_MA0870.1	76
lenient_clustering_m1348_MA0866.1	76
lenient_clustering_m16_MA0313.1	77
lenient_clustering_m1462_MA0161.1	77
lenient_clustering_m82_MA0368.1	77
lenient_clustering_m1125_MA0161.2	77
lenient_clustering_m1683_MA0671.1	77
lenient_clustering_m1687_MA0670.1	77
lenient_clustering_m1884_MA0597.1	77
lenient_clustering_m1052_MA0739.1	77
lenient_clustering_m1053_MA0738.1	77
lenient_clustering_m830_MA1426.1	78
lenient_clustering_m985_MA0632.2	78
lenient_clustering_m453_MA1382.1	78
lenient_clustering_m807_MA0557.1	78
lenient_clustering_m810_MA1197.1	78
lenient_clustering_m71_MA0375.1	78
lenient_clustering_m177_MA0399.1	78
lenient_clustering_m72_MA0374.1	78
lenient_clustering_m151_MA0329.1	78
lenient_clustering_m32_MA0330.1	78
lenient_clustering_m388_MA0969.1	78
lenient_clustering_m898_MA0970.1	78
lenient_clustering_m412_MA1353.1	79
lenient_clustering_m613_MA1355.1	79
lenient_clustering_m612_MA1354.1	79
lenient_clustering_m413_MA1352.1	79
lenient_clustering_m870_MA1356.1	79
lenient_clustering_m827_MA0581.1	80
lenient_clustering_m145_MA0385.1	80
lenient_clustering_m154_MA0355.1	80
lenient_clustering_m618_MA0565.2	80
lenient_clustering_m812_MA0565.1	80
lenient_clustering_m813_MA0564.1	80
lenient_clustering_m1752_MA0106.1	81
lenient_clustering_m1351_MA0106.2	81
lenient_clustering_m1333_MA0525.1	81
lenient_clustering_m1961_MA0106.3	81
lenient_clustering_m1768_MA0525.2	81
lenient_clustering_m976_MA0861.1	81
lenient_clustering_m1659_MA0074.1	82
lenient_clustering_m1803_MA0693.1	82
lenient_clustering_m1954_MA1533.1	82
lenient_clustering_m1385_MA0138.2	83
lenient_clustering_m1720_MA0138.1	83
lenient_clustering_m11_MA0267.1	84
lenient_clustering_m34_MA0402.1	84
lenient_clustering_m290_MA0917.1	84
lenient_clustering_m1046_MA0646.1	84
lenient_clustering_m1185_MA0767.1	84
lenient_clustering_m1713_MA0469.2	85
lenient_clustering_m1805_MA0864.1	85
lenient_clustering_m1346_MA0024.3	85
lenient_clustering_m778_MA1414.1	85
lenient_clustering_m365_MA0541.1	85
lenient_clustering_m1319_MA0470.2	85
lenient_clustering_m1096_MA0469.3	85
lenient_clustering_m1429_MA0864.2	85
lenient_clustering_m248_MA1459.1	86
lenient_clustering_m1917_MA0112.2	86
lenient_clustering_m1231_MA0066.1	86
lenient_clustering_m1629_MA0258.2	86
lenient_clustering_m1326_MA0112.1	86
lenient_clustering_m1370_MA0112.3	86
lenient_clustering_m984_MA0258.1	86
lenient_clustering_m114_MA0332.1	87
lenient_clustering_m183_MA0335.1	87
lenient_clustering_m1357_MA0130.1	87
lenient_clustering_m115_MA0333.1	87
lenient_clustering_m184_MA0334.1	87
lenient_clustering_m46_MA0373.1	87
lenient_clustering_m1636_MA1646.1	88
lenient_clustering_m1542_MA1542.1	88
lenient_clustering_m287_MA0454.1	88
lenient_clustering_m1249_MA1616.1	89
lenient_clustering_m419_MA1367.1	89
lenient_clustering_m1895_MA0145.3	89
lenient_clustering_m1730_MA1105.1	89
lenient_clustering_m278_MA1457.1	89
lenient_clustering_m1047_MA0647.1	89
lenient_clustering_m1395_MA1105.2	89
lenient_clustering_m1912_MA1118.1	89
lenient_clustering_m1915_MA1119.1	89
lenient_clustering_m709_MA1403.1	90
lenient_clustering_m708_MA1402.1	90
lenient_clustering_m931_MA1404.1	90
lenient_clustering_m219_MA0205.2	90
lenient_clustering_m271_MA0205.1	90
lenient_clustering_m344_MA0543.1	90
lenient_clustering_m305_MA1700.1	90
lenient_clustering_m385_MA1416.1	90
lenient_clustering_m1352_MA0038.1	91
lenient_clustering_m1753_MA0038.2	91
lenient_clustering_m1822_MA0483.1	91
lenient_clustering_m679_MA1372.1	92
lenient_clustering_m928_MA1405.1	92
lenient_clustering_m771_MA1381.1	92
lenient_clustering_m1865_MA1113.1	92
lenient_clustering_m1498_MA0498.1	92
lenient_clustering_m1485_MA1114.1	92
lenient_clustering_m1561_MA0782.2	92
lenient_clustering_m940_MA1687.1	93
lenient_clustering_m545_MA1685.1	93
lenient_clustering_m802_MA1696.1	93
lenient_clustering_m408_MA1695.1	93
lenient_clustering_m880_MA1690.1	93
lenient_clustering_m938_MA1686.1	93
lenient_clustering_m1718_MA0139.1	94
lenient_clustering_m332_MA0531.1	94
lenient_clustering_m1943_MA1615.1	94
lenient_clustering_m1582_MA0155.1	94
lenient_clustering_m1002_MA1102.2	94
lenient_clustering_m1596_MA1102.1	94
lenient_clustering_m1963_MA0494.1	95
lenient_clustering_m1513_MA1576.1	95
lenient_clustering_m981_MA0860.1	95
lenient_clustering_m28_MA0271.1	96
lenient_clustering_m546_MA1684.1	96
lenient_clustering_m17_MA0288.1	96
lenient_clustering_m25_MA0295.1	96
lenient_clustering_m20_MA0421.1	97
lenient_clustering_m89_MA0363.1	97
lenient_clustering_m262_MA0222.1	98
lenient_clustering_m323_MA0237.1	98
lenient_clustering_m113_MA0401.1	99
lenient_clustering_m1289_MA0024.1	99
lenient_clustering_m1211_MA0615.1	100
lenient_clustering_m10_MA0415.1	100
lenient_clustering_m91_MA0418.1	100
lenient_clustering_m885_MA1235.1	101
lenient_clustering_m568_MA0571.1	101
lenient_clustering_m566_MA1377.1	101
lenient_clustering_m698_MA1378.1	101
lenient_clustering_m1358_MA0131.1	102
lenient_clustering_m1760_MA0131.2	102
lenient_clustering_m1464_MA1593.1	103
lenient_clustering_m1215_MA1629.1	103
lenient_clustering_m1218_MA1628.1	103
lenient_clustering_m112_MA0400.1	104
lenient_clustering_m53_MA0308.1	104
lenient_clustering_m1874_MA1657.1	105
lenient_clustering_m249_MA0452.2	105
lenient_clustering_m304_MA0452.1	105
lenient_clustering_m175_MA0291.1	106
lenient_clustering_m60_MA0405.1	106
lenient_clustering_m59_MA0404.1	107
lenient_clustering_m138_MA0324.1	107
lenient_clustering_m31_MA0331.1	107
lenient_clustering_m56_MA0276.1	107
lenient_clustering_m160_MA0393.1	108
lenient_clustering_m358_MA0260.1	108
lenient_clustering_m167_MA0349.1	108
lenient_clustering_m359_MA0261.1	108
lenient_clustering_m895_MA0573.1	109
lenient_clustering_m920_MA1026.2	109
lenient_clustering_m515_MA1688.1	110
lenient_clustering_m516_MA1689.1	110
lenient_clustering_m803_MA1697.1	110
lenient_clustering_m1330_MA0088.1	111
lenient_clustering_m1913_MA0088.2	111
lenient_clustering_m1782_MA0513.1	112
lenient_clustering_m1001_MA0092.1	112
lenient_clustering_m375_MA0925.1	112
lenient_clustering_m879_MA1691.1	112
lenient_clustering_m170_MA0377.1	113
lenient_clustering_m57_MA0336.1	113
lenient_clustering_m1329_MA0089.1	114
lenient_clustering_m945_MA1201.1	114
lenient_clustering_m1040_MA1587.1	115
lenient_clustering_m1272_MA1596.1	115
lenient_clustering_m9_MA0414.1	116
lenient_clustering_m268_MA0185.1	116
lenient_clustering_m88_MA0362.1	116
lenient_clustering_m1422_MA0749.1	117
lenient_clustering_m377_MA0262.1	117
lenient_clustering_m1210_MA1546.1	118
lenient_clustering_m1233_MA0067.1	118
lenient_clustering_m1646_MA0014.3	118
lenient_clustering_m209_MA0016.1	118
lenient_clustering_m1166_MA0619.1	119
lenient_clustering_m179_MA0274.1	119
lenient_clustering_m357_MA0918.1	120
lenient_clustering_m617_MA1693.1	120
lenient_clustering_m1396_MA0095.1	121
lenient_clustering_m1669_MA0461.1	121
lenient_clustering_m29_MA0378.1	122
lenient_clustering_m61_MA0390.1	122
lenient_clustering_m117_MA0359.1	123
lenient_clustering_m44_MA1434.1	123
lenient_clustering_m1738_MA1583.1	124
lenient_clustering_m81_MA0412.1	125
lenient_clustering_m294_MA0460.1	126
lenient_clustering_m286_MA0193.1	127
lenient_clustering_m554_MA1202.1	127
lenient_clustering_m1858_MA0027.1	128
lenient_clustering_m662_MA0044.1	128
lenient_clustering_m1095_MA0752.1	129
lenient_clustering_m1789_MA1588.1	129
lenient_clustering_m1150_MA0163.1	130
lenient_clustering_m1515_MA0116.1	131
lenient_clustering_m641_MA1368.2	132
lenient_clustering_m848_MA1368.1	132
lenient_clustering_m1039_MA0528.1	133
lenient_clustering_m1647_MA0149.1	133
lenient_clustering_m1303_MA1655.1	134
lenient_clustering_m777_MA1415.1	135
lenient_clustering_m1353_MA0039.1	136
lenient_clustering_m1625_MA0508.3	137
lenient_clustering_m215_MA0244.1	138
lenient_clustering_m7_MA0326.1	139
lenient_clustering_m1586_MA0868.1	140
lenient_clustering_m159_MA0323.1	141
lenient_clustering_m176_MA0290.1	141
lenient_clustering_m1388_MA1600.1	142
lenient_clustering_m148_MA0269.1	143
lenient_clustering_m273_MA0015.1	144
lenient_clustering_m30_MA0379.1	144
lenient_clustering_m1061_MA0631.1	145
lenient_clustering_m1903_MA0111.1	145
lenient_clustering_m105_MA0278.1	146
lenient_clustering_m1296_MA0506.1	147
lenient_clustering_m232_MA0011.1	148
lenient_clustering_m334_MA0012.1	148
lenient_clustering_m1273_MA1597.1	149
lenient_clustering_m1499_MA1651.1	149
lenient_clustering_m153_MA0287.1	150
lenient_clustering_m1098_MA1154.1	151
lenient_clustering_m139_MA0265.1	152
lenient_clustering_m1031_MA0794.1	153
lenient_clustering_m1088_MA1541.1	154
lenient_clustering_m1423_MA1581.1	154
lenient_clustering_m1549_MA1599.1	155
lenient_clustering_m119_MA0382.1	156
lenient_clustering_m1321_MA1573.1	157
lenient_clustering_m210_MA0085.1	158
lenient_clustering_m110_MA0273.1	159
lenient_clustering_m1938_MA0629.1	160
lenient_clustering_m181_MA0407.1	161
lenient_clustering_m1875_MA1656.1	162
lenient_clustering_m1435_MA0637.1	163
lenient_clustering_m1377_MA0883.1	164
lenient_clustering_m1680_MA0863.1	165
lenient_clustering_m24_MA0347.1	166
lenient_clustering_m80_MA0413.1	167
lenient_clustering_m68_MA0299.1	168
lenient_clustering_m922_MA0579.1	169
lenient_clustering_m1246_MA1124.1	170
lenient_clustering_m1302_MA1654.1	171
lenient_clustering_m1463_MA1592.1	172
lenient_clustering_m227_MA0237.2	173
lenient_clustering_m376_MA0263.1	174
lenient_clustering_m1794_MA0527.1	175
lenient_clustering_m172_MA0343.1	176
lenient_clustering_m1097_MA1155.1	177
lenient_clustering_m229_MA0533.1	178
lenient_clustering_m1471_MA0068.1	179
lenient_clustering_m1784_MA0073.1	180
lenient_clustering_m97_MA0395.1	181
lenient_clustering_m366_MA0540.1	182
lenient_clustering_m93_MA0435.1	183
lenient_clustering_m1848_MA1594.1	184
lenient_clustering_m1644_MA1529.1	185
lenient_clustering_m684_MA0590.1	186
lenient_clustering_m1792_MA1589.1	187
lenient_clustering_m1195_MA1575.1	188
