JASPAR2020_CORE_redundant_pfms_m1201_MA0141.3	149
JASPAR2020_CORE_redundant_pfms_m1734_MA0643.1	149
JASPAR2020_CORE_redundant_pfms_m1863_MA1112.1	149
JASPAR2020_CORE_redundant_pfms_m1474_MA0017.2	149
JASPAR2020_CORE_redundant_pfms_m1237_MA1112.2	149
JASPAR2020_CORE_redundant_pfms_m1779_MA0512.1	149
JASPAR2020_CORE_redundant_pfms_m371_MA1451.1	149
JASPAR2020_CORE_redundant_pfms_m1461_MA0160.1	149
JASPAR2020_CORE_redundant_pfms_m1142_MA1536.1	149
JASPAR2020_CORE_redundant_pfms_m1584_MA1535.1	149
JASPAR2020_CORE_redundant_pfms_m1054_MA0103.1	150
JASPAR2020_CORE_redundant_pfms_m276_MA0086.1	150
JASPAR2020_CORE_redundant_pfms_m1200_MA0842.1	151
JASPAR2020_CORE_redundant_pfms_m1079_MA0117.2	151
JASPAR2020_CORE_redundant_pfms_m1541_MA0842.2	151
JASPAR2020_CORE_redundant_pfms_m1187_MA0659.2	151
JASPAR2020_CORE_redundant_pfms_m1750_MA0495.3	151
JASPAR2020_CORE_redundant_pfms_m1263_MA0496.1	151
JASPAR2020_CORE_redundant_pfms_m1960_MA0495.1	151
JASPAR2020_CORE_redundant_pfms_m1349_MA0867.1	152
JASPAR2020_CORE_redundant_pfms_m1588_MA0869.1	152
JASPAR2020_CORE_redundant_pfms_m1219_MA0870.1	152
JASPAR2020_CORE_redundant_pfms_m1348_MA0866.1	152
JASPAR2020_CORE_redundant_pfms_m1186_MA0501.1	153
JASPAR2020_CORE_redundant_pfms_m333_MA0530.1	153
JASPAR2020_CORE_redundant_pfms_m1250_MA0150.1	153
JASPAR2020_CORE_redundant_pfms_m1426_MA0496.3	153
JASPAR2020_CORE_redundant_pfms_m1021_MA1101.1	153
JASPAR2020_CORE_redundant_pfms_m1024_MA1633.1	153
JASPAR2020_CORE_redundant_pfms_m1851_MA0150.2	153
JASPAR2020_CORE_redundant_pfms_m1491_MA0591.1	153
JASPAR2020_CORE_redundant_pfms_m1914_MA0089.2	153
JASPAR2020_CORE_redundant_pfms_m372_MA1450.1	154
JASPAR2020_CORE_redundant_pfms_m476_MA1682.1	154
JASPAR2020_CORE_redundant_pfms_m1066_MA0517.1	155
JASPAR2020_CORE_redundant_pfms_m969_MA0137.1	155
JASPAR2020_CORE_redundant_pfms_m1731_MA0095.2	156
JASPAR2020_CORE_redundant_pfms_m189_MA1460.1	156
JASPAR2020_CORE_redundant_pfms_m1424_MA0748.1	156
JASPAR2020_CORE_redundant_pfms_m1824_MA0748.2	156
JASPAR2020_CORE_redundant_pfms_m1270_MA0833.1	157
JASPAR2020_CORE_redundant_pfms_m1725_MA1636.1	157
JASPAR2020_CORE_redundant_pfms_m1955_MA0833.2	157
JASPAR2020_CORE_redundant_pfms_m431_MA1226.1	158
JASPAR2020_CORE_redundant_pfms_m821_MA1255.1	158
JASPAR2020_CORE_redundant_pfms_m136_MA0416.1	159
JASPAR2020_CORE_redundant_pfms_m717_MA0935.1	159
JASPAR2020_CORE_redundant_pfms_m1317_MA0729.1	160
JASPAR2020_CORE_redundant_pfms_m1624_MA0857.1	160
JASPAR2020_CORE_redundant_pfms_m1320_MA0728.1	160
JASPAR2020_CORE_redundant_pfms_m1393_MA0859.1	160
JASPAR2020_CORE_redundant_pfms_m1143_MA0836.2	161
JASPAR2020_CORE_redundant_pfms_m1889_MA0102.4	161
JASPAR2020_CORE_redundant_pfms_m1131_MA0102.3	161
JASPAR2020_CORE_redundant_pfms_m1811_MA0466.1	161
JASPAR2020_CORE_redundant_pfms_m241_MA0447.1	162
JASPAR2020_CORE_redundant_pfms_m818_MA1045.1	162
JASPAR2020_CORE_redundant_pfms_m420_MA1366.1	163
JASPAR2020_CORE_redundant_pfms_m742_MA1365.1	163
JASPAR2020_CORE_redundant_pfms_m695_MA0949.1	164
JASPAR2020_CORE_redundant_pfms_m841_MA1413.1	164
JASPAR2020_CORE_redundant_pfms_m459_MA0121.1	164
JASPAR2020_CORE_redundant_pfms_m548_MA0947.1	164
JASPAR2020_CORE_redundant_pfms_m549_MA0946.1	164
JASPAR2020_CORE_redundant_pfms_m669_MA1409.1	164
JASPAR2020_CORE_redundant_pfms_m937_MA0945.1	164
JASPAR2020_CORE_redundant_pfms_m768_MA1174.1	165
JASPAR2020_CORE_redundant_pfms_m1909_MA1544.1	165
JASPAR2020_CORE_redundant_pfms_m1911_MA1545.1	165
JASPAR2020_CORE_redundant_pfms_m1052_MA0739.1	166
JASPAR2020_CORE_redundant_pfms_m1053_MA0738.1	166
JASPAR2020_CORE_redundant_pfms_m453_MA1382.1	167
JASPAR2020_CORE_redundant_pfms_m807_MA0557.1	167
JASPAR2020_CORE_redundant_pfms_m810_MA1197.1	167
JASPAR2020_CORE_redundant_pfms_m612_MA1354.1	168
JASPAR2020_CORE_redundant_pfms_m413_MA1352.1	168
JASPAR2020_CORE_redundant_pfms_m870_MA1356.1	168
JASPAR2020_CORE_redundant_pfms_m812_MA0565.1	169
JASPAR2020_CORE_redundant_pfms_m813_MA0564.1	169
JASPAR2020_CORE_redundant_pfms_m1752_MA0106.1	170
JASPAR2020_CORE_redundant_pfms_m1351_MA0106.2	170
JASPAR2020_CORE_redundant_pfms_m1333_MA0525.1	170
JASPAR2020_CORE_redundant_pfms_m1961_MA0106.3	170
JASPAR2020_CORE_redundant_pfms_m1768_MA0525.2	170
JASPAR2020_CORE_redundant_pfms_m976_MA0861.1	170
JASPAR2020_CORE_redundant_pfms_m1659_MA0074.1	171
JASPAR2020_CORE_redundant_pfms_m1803_MA0693.1	171
JASPAR2020_CORE_redundant_pfms_m1954_MA1533.1	171
JASPAR2020_CORE_redundant_pfms_m151_MA0329.1	172
JASPAR2020_CORE_redundant_pfms_m32_MA0330.1	172
JASPAR2020_CORE_redundant_pfms_m719_MA1239.1	173
JASPAR2020_CORE_redundant_pfms_m592_MA1240.1	173
JASPAR2020_CORE_redundant_pfms_m603_MA1262.1	173
JASPAR2020_CORE_redundant_pfms_m1385_MA0138.2	174
JASPAR2020_CORE_redundant_pfms_m1720_MA0138.1	174
JASPAR2020_CORE_redundant_pfms_m438_MA1251.1	175
JASPAR2020_CORE_redundant_pfms_m800_MA1258.1	175
JASPAR2020_CORE_redundant_pfms_m567_MA1376.1	175
JASPAR2020_CORE_redundant_pfms_m913_MA1243.1	175
JASPAR2020_CORE_redundant_pfms_m290_MA0917.1	176
JASPAR2020_CORE_redundant_pfms_m1046_MA0646.1	176
JASPAR2020_CORE_redundant_pfms_m1185_MA0767.1	176
JASPAR2020_CORE_redundant_pfms_m1319_MA0470.2	177
JASPAR2020_CORE_redundant_pfms_m1096_MA0469.3	177
JASPAR2020_CORE_redundant_pfms_m1429_MA0864.2	177
JASPAR2020_CORE_redundant_pfms_m478_MA0941.1	178
JASPAR2020_CORE_redundant_pfms_m779_MA1672.1	178
JASPAR2020_CORE_redundant_pfms_m939_MA0570.2	178
JASPAR2020_CORE_redundant_pfms_m711_MA1394.2	179
JASPAR2020_CORE_redundant_pfms_m932_MA1393.2	179
JASPAR2020_CORE_redundant_pfms_m729_MA1169.1	179
JASPAR2020_CORE_redundant_pfms_m506_MA1394.1	179
JASPAR2020_CORE_redundant_pfms_m656_MA1171.1	179
JASPAR2020_CORE_redundant_pfms_m1917_MA0112.2	180
JASPAR2020_CORE_redundant_pfms_m1231_MA0066.1	180
JASPAR2020_CORE_redundant_pfms_m1629_MA0258.2	180
JASPAR2020_CORE_redundant_pfms_m1326_MA0112.1	180
JASPAR2020_CORE_redundant_pfms_m1370_MA0112.3	180
JASPAR2020_CORE_redundant_pfms_m984_MA0258.1	180
JASPAR2020_CORE_redundant_pfms_m1026_MA0035.1	181
JASPAR2020_CORE_redundant_pfms_m1592_MA0037.1	181
JASPAR2020_CORE_redundant_pfms_m598_MA1676.1	182
JASPAR2020_CORE_redundant_pfms_m749_MA1678.1	182
JASPAR2020_CORE_redundant_pfms_m449_MA1327.2	183
JASPAR2020_CORE_redundant_pfms_m1398_MA0703.2	183
JASPAR2020_CORE_redundant_pfms_m1809_MA0601.1	183
JASPAR2020_CORE_redundant_pfms_m1512_MA0877.2	184
JASPAR2020_CORE_redundant_pfms_m1113_MA0724.1	184
JASPAR2020_CORE_redundant_pfms_m1084_MA0877.1	184
JASPAR2020_CORE_redundant_pfms_m1747_MA0635.1	184
JASPAR2020_CORE_redundant_pfms_m169_MA0376.1	185
JASPAR2020_CORE_redundant_pfms_m434_MA1359.1	185
JASPAR2020_CORE_redundant_pfms_m631_MA1360.1	185
JASPAR2020_CORE_redundant_pfms_m191_MA0253.1	186
JASPAR2020_CORE_redundant_pfms_m263_MA0247.1	186
JASPAR2020_CORE_redundant_pfms_m211_MA0247.2	186
JASPAR2020_CORE_redundant_pfms_m370_MA0264.1	186
JASPAR2020_CORE_redundant_pfms_m990_MA0672.1	186
JASPAR2020_CORE_redundant_pfms_m993_MA0673.1	186
JASPAR2020_CORE_redundant_pfms_m732_MA1294.1	187
JASPAR2020_CORE_redundant_pfms_m951_MA1293.1	187
JASPAR2020_CORE_redundant_pfms_m952_MA1292.1	187
JASPAR2020_CORE_redundant_pfms_m104_MA0279.1	188
JASPAR2020_CORE_redundant_pfms_m90_MA0419.1	188
JASPAR2020_CORE_redundant_pfms_m115_MA0333.1	189
JASPAR2020_CORE_redundant_pfms_m184_MA0334.1	189
JASPAR2020_CORE_redundant_pfms_m46_MA0373.1	189
JASPAR2020_CORE_redundant_pfms_m502_MA0577.1	190
JASPAR2020_CORE_redundant_pfms_m921_MA0578.1	190
JASPAR2020_CORE_redundant_pfms_m505_MA1395.1	191
JASPAR2020_CORE_redundant_pfms_m587_MA1393.1	191
JASPAR2020_CORE_redundant_pfms_m1657_MA0516.2	192
JASPAR2020_CORE_redundant_pfms_m1153_MA0079.4	192
JASPAR2020_CORE_redundant_pfms_m1922_MA0685.1	192
JASPAR2020_CORE_redundant_pfms_m295_MA0529.2	193
JASPAR2020_CORE_redundant_pfms_m272_MA0536.1	193
JASPAR2020_CORE_redundant_pfms_m277_MA1456.1	193
JASPAR2020_CORE_redundant_pfms_m122_MA0311.1	194
JASPAR2020_CORE_redundant_pfms_m1059_MA0098.1	194
JASPAR2020_CORE_redundant_pfms_m1939_MA0080.1	194
JASPAR2020_CORE_redundant_pfms_m1070_MA0042.1	195
JASPAR2020_CORE_redundant_pfms_m1637_MA0041.1	195
JASPAR2020_CORE_redundant_pfms_m1777_MA0047.1	195
JASPAR2020_CORE_redundant_pfms_m1057_MA1562.1	196
JASPAR2020_CORE_redundant_pfms_m1632_MA1561.1	196
JASPAR2020_CORE_redundant_pfms_m622_MA1268.1	197
JASPAR2020_CORE_redundant_pfms_m530_MA1274.1	197
JASPAR2020_CORE_redundant_pfms_m494_MA1279.1	197
JASPAR2020_CORE_redundant_pfms_m704_MA1270.1	197
JASPAR2020_CORE_redundant_pfms_m1713_MA0469.2	198
JASPAR2020_CORE_redundant_pfms_m1805_MA0864.1	198
JASPAR2020_CORE_redundant_pfms_m833_MA0983.1	199
JASPAR2020_CORE_redundant_pfms_m865_MA1071.1	199
JASPAR2020_CORE_redundant_pfms_m674_MA0977.1	199
JASPAR2020_CORE_redundant_pfms_m832_MA0982.1	199
JASPAR2020_CORE_redundant_pfms_m1636_MA1646.1	200
JASPAR2020_CORE_redundant_pfms_m1542_MA1542.1	200
JASPAR2020_CORE_redundant_pfms_m287_MA0454.1	200
JASPAR2020_CORE_redundant_pfms_m1895_MA0145.3	201
JASPAR2020_CORE_redundant_pfms_m1730_MA1105.1	201
JASPAR2020_CORE_redundant_pfms_m278_MA1457.1	201
JASPAR2020_CORE_redundant_pfms_m1047_MA0647.1	201
JASPAR2020_CORE_redundant_pfms_m1395_MA1105.2	201
JASPAR2020_CORE_redundant_pfms_m709_MA1403.1	202
JASPAR2020_CORE_redundant_pfms_m708_MA1402.1	202
JASPAR2020_CORE_redundant_pfms_m931_MA1404.1	202
JASPAR2020_CORE_redundant_pfms_m1_MA0282.1	203
JASPAR2020_CORE_redundant_pfms_m62_MA0391.1	203
JASPAR2020_CORE_redundant_pfms_m1952_MA0153.1	204
JASPAR2020_CORE_redundant_pfms_m1776_MA0046.1	204
JASPAR2020_CORE_redundant_pfms_m1271_MA0153.2	204
JASPAR2020_CORE_redundant_pfms_m1343_MA0046.2	204
JASPAR2020_CORE_redundant_pfms_m11_MA0267.1	205
JASPAR2020_CORE_redundant_pfms_m34_MA0402.1	205
JASPAR2020_CORE_redundant_pfms_m1352_MA0038.1	206
JASPAR2020_CORE_redundant_pfms_m1753_MA0038.2	206
JASPAR2020_CORE_redundant_pfms_m1822_MA0483.1	206
JASPAR2020_CORE_redundant_pfms_m814_MA1363.1	207
JASPAR2020_CORE_redundant_pfms_m632_MA1361.1	207
JASPAR2020_CORE_redundant_pfms_m736_MA1207.1	207
JASPAR2020_CORE_redundant_pfms_m145_MA0385.1	208
JASPAR2020_CORE_redundant_pfms_m154_MA0355.1	208
JASPAR2020_CORE_redundant_pfms_m1865_MA1113.1	209
JASPAR2020_CORE_redundant_pfms_m1498_MA0498.1	209
JASPAR2020_CORE_redundant_pfms_m1485_MA1114.1	209
JASPAR2020_CORE_redundant_pfms_m1561_MA0782.2	209
JASPAR2020_CORE_redundant_pfms_m1125_MA0161.2	210
JASPAR2020_CORE_redundant_pfms_m1683_MA0671.1	210
JASPAR2020_CORE_redundant_pfms_m1687_MA0670.1	210
JASPAR2020_CORE_redundant_pfms_m501_MA0576.1	211
JASPAR2020_CORE_redundant_pfms_m681_MA0574.1	211
JASPAR2020_CORE_redundant_pfms_m1163_MA0758.1	212
JASPAR2020_CORE_redundant_pfms_m1804_MA0865.1	212
JASPAR2020_CORE_redundant_pfms_m1904_MA0616.1	213
JASPAR2020_CORE_redundant_pfms_m815_MA1362.1	213
JASPAR2020_CORE_redundant_pfms_m614_MA0552.1	213
JASPAR2020_CORE_redundant_pfms_m741_MA1364.1	213
JASPAR2020_CORE_redundant_pfms_m36_MA0304.1	214
JASPAR2020_CORE_redundant_pfms_m1141_MA0598.1	214
JASPAR2020_CORE_redundant_pfms_m1284_MA0080.2	214
JASPAR2020_CORE_redundant_pfms_m35_MA0305.1	214
JASPAR2020_CORE_redundant_pfms_m1670_MA1554.1	215
JASPAR2020_CORE_redundant_pfms_m21_MA0365.1	215
JASPAR2020_CORE_redundant_pfms_m369_MA0922.1	216
JASPAR2020_CORE_redundant_pfms_m635_MA1046.1	216
JASPAR2020_CORE_redundant_pfms_m1288_MA0025.1	216
JASPAR2020_CORE_redundant_pfms_m75_MA0284.1	216
JASPAR2020_CORE_redundant_pfms_m545_MA1685.1	217
JASPAR2020_CORE_redundant_pfms_m802_MA1696.1	217
JASPAR2020_CORE_redundant_pfms_m408_MA1695.1	217
JASPAR2020_CORE_redundant_pfms_m880_MA1690.1	217
JASPAR2020_CORE_redundant_pfms_m938_MA1686.1	217
JASPAR2020_CORE_redundant_pfms_m1590_MA0036.1	218
JASPAR2020_CORE_redundant_pfms_m298_MA0199.1	218
JASPAR2020_CORE_redundant_pfms_m1582_MA0155.1	219
JASPAR2020_CORE_redundant_pfms_m1002_MA1102.2	219
JASPAR2020_CORE_redundant_pfms_m1596_MA1102.1	219
JASPAR2020_CORE_redundant_pfms_m320_MA0026.1	220
JASPAR2020_CORE_redundant_pfms_m1135_MA0156.1	220
JASPAR2020_CORE_redundant_pfms_m291_MA0916.1	220
JASPAR2020_CORE_redundant_pfms_m1269_MA0832.1	221
JASPAR2020_CORE_redundant_pfms_m954_MA1485.1	221
JASPAR2020_CORE_redundant_pfms_m1105_MA0502.2	222
JASPAR2020_CORE_redundant_pfms_m1101_MA0060.1	222
JASPAR2020_CORE_redundant_pfms_m1504_MA0502.1	222
JASPAR2020_CORE_redundant_pfms_m84_MA0314.1	222
JASPAR2020_CORE_redundant_pfms_m305_MA1700.1	223
JASPAR2020_CORE_redundant_pfms_m385_MA1416.1	223
JASPAR2020_CORE_redundant_pfms_m829_MA1387.1	224
JASPAR2020_CORE_redundant_pfms_m904_MA1165.1	224
JASPAR2020_CORE_redundant_pfms_m910_MA1390.1	224
JASPAR2020_CORE_redundant_pfms_m1493_MA0753.2	225
JASPAR2020_CORE_redundant_pfms_m1094_MA0753.1	225
JASPAR2020_CORE_redundant_pfms_m1239_MA1578.1	225
JASPAR2020_CORE_redundant_pfms_m126_MA0367.1	226
JASPAR2020_CORE_redundant_pfms_m26_MA0294.1	226
JASPAR2020_CORE_redundant_pfms_m37_MA0437.1	226
JASPAR2020_CORE_redundant_pfms_m1783_MA0072.1	227
JASPAR2020_CORE_redundant_pfms_m1932_MA1151.1	227
JASPAR2020_CORE_redundant_pfms_m1337_MA0071.1	227
JASPAR2020_CORE_redundant_pfms_m1933_MA1150.1	227
JASPAR2020_CORE_redundant_pfms_m405_MA1280.1	228
JASPAR2020_CORE_redundant_pfms_m623_MA1269.1	228
JASPAR2020_CORE_redundant_pfms_m1060_MA1108.2	229
JASPAR2020_CORE_redundant_pfms_m329_MA0249.2	229
JASPAR2020_CORE_redundant_pfms_m16_MA0313.1	230
JASPAR2020_CORE_redundant_pfms_m1462_MA0161.1	230
JASPAR2020_CORE_redundant_pfms_m82_MA0368.1	230
JASPAR2020_CORE_redundant_pfms_m1963_MA0494.1	231
JASPAR2020_CORE_redundant_pfms_m1513_MA1576.1	231
JASPAR2020_CORE_redundant_pfms_m981_MA0860.1	231
JASPAR2020_CORE_redundant_pfms_m1688_MA1523.1	232
JASPAR2020_CORE_redundant_pfms_m1505_MA0503.1	232
JASPAR2020_CORE_redundant_pfms_m254_MA0255.1	232
JASPAR2020_CORE_redundant_pfms_m1069_MA1645.1	232
JASPAR2020_CORE_redundant_pfms_m1179_MA0063.2	232
JASPAR2020_CORE_redundant_pfms_m1712_MA0731.1	233
JASPAR2020_CORE_redundant_pfms_m1616_MA0463.2	233
JASPAR2020_CORE_redundant_pfms_m971_MA0463.1	233
JASPAR2020_CORE_redundant_pfms_m544_MA1391.2	234
JASPAR2020_CORE_redundant_pfms_m447_MA1177.1	234
JASPAR2020_CORE_redundant_pfms_m836_MA1173.1	234
JASPAR2020_CORE_redundant_pfms_m402_MA1213.1	235
JASPAR2020_CORE_redundant_pfms_m533_MA0110.2	235
JASPAR2020_CORE_redundant_pfms_m106_MA0345.1	236
JASPAR2020_CORE_redundant_pfms_m23_MA0346.1	236
JASPAR2020_CORE_redundant_pfms_m147_MA0360.1	237
JASPAR2020_CORE_redundant_pfms_m19_MA0420.1	237
JASPAR2020_CORE_redundant_pfms_m398_MA1388.1	238
JASPAR2020_CORE_redundant_pfms_m590_MA1027.1	238
JASPAR2020_CORE_redundant_pfms_m727_MA1028.1	238
JASPAR2020_CORE_redundant_pfms_m1065_MA0516.1	239
JASPAR2020_CORE_redundant_pfms_m1571_MA0162.2	239
JASPAR2020_CORE_redundant_pfms_m28_MA0271.1	240
JASPAR2020_CORE_redundant_pfms_m546_MA1684.1	240
JASPAR2020_CORE_redundant_pfms_m20_MA0421.1	241
JASPAR2020_CORE_redundant_pfms_m89_MA0363.1	241
JASPAR2020_CORE_redundant_pfms_m796_MA1283.1	242
JASPAR2020_CORE_redundant_pfms_m862_MA1285.1	242
JASPAR2020_CORE_redundant_pfms_m1536_MA0611.1	243
JASPAR2020_CORE_redundant_pfms_m238_MA0235.1	243
JASPAR2020_CORE_redundant_pfms_m1702_MA1101.2	244
JASPAR2020_CORE_redundant_pfms_m64_MA0303.1	244
JASPAR2020_CORE_redundant_pfms_m416_MA0001.1	245
JASPAR2020_CORE_redundant_pfms_m740_MA0563.1	245
JASPAR2020_CORE_redundant_pfms_m868_MA0005.1	245
JASPAR2020_CORE_redundant_pfms_m1290_MA1623.1	246
JASPAR2020_CORE_redundant_pfms_m1873_MA0050.1	246
JASPAR2020_CORE_redundant_pfms_m364_MA0537.1	246
JASPAR2020_CORE_redundant_pfms_m463_MA1273.1	247
JASPAR2020_CORE_redundant_pfms_m918_MA1277.1	247
JASPAR2020_CORE_redundant_pfms_m107_MA0344.1	248
JASPAR2020_CORE_redundant_pfms_m116_MA0358.1	249
JASPAR2020_CORE_redundant_pfms_m1962_MA0804.1	250
JASPAR2020_CORE_redundant_pfms_m968_MA0009.2	250
JASPAR2020_CORE_redundant_pfms_m262_MA0222.1	251
JASPAR2020_CORE_redundant_pfms_m323_MA0237.1	252
JASPAR2020_CORE_redundant_pfms_m1643_MA0829.2	253
JASPAR2020_CORE_redundant_pfms_m67_MA0298.1	254
JASPAR2020_CORE_redundant_pfms_m1764_MA1608.1	255
JASPAR2020_CORE_redundant_pfms_m362_MA1441.1	256
JASPAR2020_CORE_redundant_pfms_m584_MA1208.1	257
JASPAR2020_CORE_redundant_pfms_m407_MA1365.2	257
JASPAR2020_CORE_redundant_pfms_m542_MA1661.1	257
JASPAR2020_CORE_redundant_pfms_m1433_MA0693.2	258
JASPAR2020_CORE_redundant_pfms_m1583_MA1534.1	258
JASPAR2020_CORE_redundant_pfms_m783_MA1000.1	259
JASPAR2020_CORE_redundant_pfms_m1056_MA1563.1	260
JASPAR2020_CORE_redundant_pfms_m1523_MA0143.3	261
JASPAR2020_CORE_redundant_pfms_m113_MA0401.1	262
JASPAR2020_CORE_redundant_pfms_m1289_MA0024.1	263
JASPAR2020_CORE_redundant_pfms_m10_MA0415.1	264
JASPAR2020_CORE_redundant_pfms_m91_MA0418.1	264
JASPAR2020_CORE_redundant_pfms_m1235_MA0083.1	265
JASPAR2020_CORE_redundant_pfms_m1450_MA0083.3	265
JASPAR2020_CORE_redundant_pfms_m1864_MA0083.2	265
JASPAR2020_CORE_redundant_pfms_m568_MA0571.1	266
JASPAR2020_CORE_redundant_pfms_m566_MA1377.1	266
JASPAR2020_CORE_redundant_pfms_m698_MA1378.1	266
JASPAR2020_CORE_redundant_pfms_m177_MA0399.1	267
JASPAR2020_CORE_redundant_pfms_m72_MA0374.1	268
JASPAR2020_CORE_redundant_pfms_m1346_MA0024.3	269
JASPAR2020_CORE_redundant_pfms_m778_MA1414.1	269
JASPAR2020_CORE_redundant_pfms_m830_MA1426.1	270
JASPAR2020_CORE_redundant_pfms_m985_MA0632.2	271
JASPAR2020_CORE_redundant_pfms_m33_MA0403.1	272
JASPAR2020_CORE_redundant_pfms_m639_MA1030.1	272
JASPAR2020_CORE_redundant_pfms_m1358_MA0131.1	273
JASPAR2020_CORE_redundant_pfms_m1760_MA0131.2	273
JASPAR2020_CORE_redundant_pfms_m1567_MA0087.1	274
JASPAR2020_CORE_redundant_pfms_m8_MA0327.1	275
JASPAR2020_CORE_redundant_pfms_m1569_MA0508.1	276
JASPAR2020_CORE_redundant_pfms_m1884_MA0597.1	277
JASPAR2020_CORE_redundant_pfms_m382_MA1325.1	278
JASPAR2020_CORE_redundant_pfms_m682_MA1396.1	278
JASPAR2020_CORE_redundant_pfms_m219_MA0205.2	279
JASPAR2020_CORE_redundant_pfms_m271_MA0205.1	279
JASPAR2020_CORE_redundant_pfms_m1215_MA1629.1	280
JASPAR2020_CORE_redundant_pfms_m1218_MA1628.1	280
JASPAR2020_CORE_redundant_pfms_m137_MA0325.1	281
JASPAR2020_CORE_redundant_pfms_m1406_MA1106.1	282
JASPAR2020_CORE_redundant_pfms_m1677_MA0862.1	283
JASPAR2020_CORE_redundant_pfms_m112_MA0400.1	284
JASPAR2020_CORE_redundant_pfms_m53_MA0308.1	285
JASPAR2020_CORE_redundant_pfms_m87_MA0386.1	286
JASPAR2020_CORE_redundant_pfms_m1572_MA0100.3	287
JASPAR2020_CORE_redundant_pfms_m978_MA1638.1	288
JASPAR2020_CORE_redundant_pfms_m1874_MA1657.1	289
JASPAR2020_CORE_redundant_pfms_m249_MA0452.2	289
JASPAR2020_CORE_redundant_pfms_m304_MA0452.1	289
JASPAR2020_CORE_redundant_pfms_m1482_MA1627.1	290
JASPAR2020_CORE_redundant_pfms_m1587_MA1630.1	290
JASPAR2020_CORE_redundant_pfms_m871_MA0551.1	291
JASPAR2020_CORE_redundant_pfms_m883_MA1668.1	292
JASPAR2020_CORE_redundant_pfms_m114_MA0332.1	293
JASPAR2020_CORE_redundant_pfms_m183_MA0335.1	293
JASPAR2020_CORE_redundant_pfms_m142_MA0316.1	294
JASPAR2020_CORE_redundant_pfms_m1488_MA0060.2	294
JASPAR2020_CORE_redundant_pfms_m827_MA0581.1	295
JASPAR2020_CORE_redundant_pfms_m1078_MA0028.1	296
JASPAR2020_CORE_redundant_pfms_m776_MA1673.1	296
JASPAR2020_CORE_redundant_pfms_m1027_MA0469.1	297
JASPAR2020_CORE_redundant_pfms_m1638_MA0040.1	298
JASPAR2020_CORE_redundant_pfms_m101_MA1437.1	299
JASPAR2020_CORE_redundant_pfms_m679_MA1372.1	300
JASPAR2020_CORE_redundant_pfms_m928_MA1405.1	301
JASPAR2020_CORE_redundant_pfms_m365_MA0541.1	302
JASPAR2020_CORE_redundant_pfms_m983_MA0100.2	303
JASPAR2020_CORE_redundant_pfms_m1628_MA0100.1	303
JASPAR2020_CORE_redundant_pfms_m422_MA0034.1	303
JASPAR2020_CORE_redundant_pfms_m175_MA0291.1	304
JASPAR2020_CORE_redundant_pfms_m60_MA0405.1	304
JASPAR2020_CORE_redundant_pfms_m1245_MA1125.1	305
JASPAR2020_CORE_redundant_pfms_m187_MA0049.1	305
JASPAR2020_CORE_redundant_pfms_m657_MA1170.1	306
JASPAR2020_CORE_redundant_pfms_m444_MA1176.1	306
JASPAR2020_CORE_redundant_pfms_m586_MA1392.1	306
JASPAR2020_CORE_redundant_pfms_m381_MA1324.1	307
JASPAR2020_CORE_redundant_pfms_m594_MA1323.1	307
JASPAR2020_CORE_redundant_pfms_m412_MA1353.1	308
JASPAR2020_CORE_redundant_pfms_m613_MA1355.1	308
JASPAR2020_CORE_redundant_pfms_m1224_MA0050.2	309
JASPAR2020_CORE_redundant_pfms_m1872_MA0051.1	309
JASPAR2020_CORE_redundant_pfms_m31_MA0331.1	310
JASPAR2020_CORE_redundant_pfms_m56_MA0276.1	310
JASPAR2020_CORE_redundant_pfms_m160_MA0393.1	311
JASPAR2020_CORE_redundant_pfms_m358_MA0260.1	311
JASPAR2020_CORE_redundant_pfms_m1835_MA1603.1	312
JASPAR2020_CORE_redundant_pfms_m190_MA1455.1	312
JASPAR2020_CORE_redundant_pfms_m1238_MA1579.1	313
JASPAR2020_CORE_redundant_pfms_m247_MA1458.1	313
JASPAR2020_CORE_redundant_pfms_m895_MA0573.1	314
JASPAR2020_CORE_redundant_pfms_m920_MA1026.2	314
JASPAR2020_CORE_redundant_pfms_m916_MA1010.1	315
JASPAR2020_CORE_redundant_pfms_m1167_MA0014.2	316
JASPAR2020_CORE_redundant_pfms_m1562_MA0014.1	316
JASPAR2020_CORE_redundant_pfms_m1121_MA0712.2	317
JASPAR2020_CORE_redundant_pfms_m1810_MA0467.1	317
JASPAR2020_CORE_redundant_pfms_m1170_MA1116.1	318
JASPAR2020_CORE_redundant_pfms_m1392_MA1601.1	318
JASPAR2020_CORE_redundant_pfms_m335_MA0013.1	319
JASPAR2020_CORE_redundant_pfms_m826_MA0580.1	320
JASPAR2020_CORE_redundant_pfms_m253_MA0254.1	321
JASPAR2020_CORE_redundant_pfms_m355_MA0926.1	321
JASPAR2020_CORE_redundant_pfms_m344_MA0543.1	322
JASPAR2020_CORE_redundant_pfms_m1742_MA0079.1	323
JASPAR2020_CORE_redundant_pfms_m74_MA0285.1	324
JASPAR2020_CORE_redundant_pfms_m95_MA0307.1	325
JASPAR2020_CORE_redundant_pfms_m516_MA1689.1	326
JASPAR2020_CORE_redundant_pfms_m803_MA1697.1	327
JASPAR2020_CORE_redundant_pfms_m1158_MA0508.2	328
